4307.814365	25440
4308.423704	29127
4309.033043	28382
4309.642382	27414
4310.251721	29186
4310.86106	25067
4311.470399	27066
4312.079738	28927
4312.689077	29394
4313.298416	28864
4313.907755	30371
4314.517094	27307
4315.126433	27018
4315.735772	28335
4316.345111	28832
4316.95445	26261
4317.563789	25768
4318.173128	25228
4318.782467	24726
4319.391806	25532
4320.001145	26024
4320.610484	26891
4321.219823	26643
4321.829162	26081
4322.438501	24706
4323.04784	24872
4323.657179	28903
4324.266518	29270
4324.875857	28404
4325.485196	26874
4326.094535	28342
4326.703874	25370
4327.313213	28258
4327.922552	29272
4328.531891	29174
4329.14123	27081
4329.750569	28783
4330.359908	27253
4330.969247	28311
4331.578586	30117
4332.187925	32160
4332.797264	28612
4333.406603	28141
4334.015942	26118
4334.625281	28917
4335.23462	32478
4335.843959	33304
4336.453298	32437
4337.062637	32065
4337.671976	33638
4338.281315	33071
4338.890654	36354
4339.499993	43851
4340.109332	68005
4340.718671	220458
4341.32801	654721
4341.937349	1141210
4342.546688	1342216
4343.156027	1087955
4343.765366	687798
4344.374705	308187
4344.984044	121061
4345.593383	67019
4346.202722	45906
4346.812061	39349
4347.4214	37115
4348.030739	38192
4348.640078	38652
4349.249417	41446
4349.858756	38998
4350.468095	37062
4351.077434	36306
4351.686773	39563
4352.296112	39214
4352.905451	38190
4353.51479	32551
4354.124129	31118
4354.733468	33326
4355.342807	33613
4355.952146	31720
4356.561485	31786
4357.170824	32261
4357.780163	29538
4358.389502	31486
4358.998841	33898
4359.60818	32511
4360.217519	32859
4360.826858	32304
4361.436197	30325
4362.045536	30440
4362.654875	32837
4363.264214	32470
4363.873553	32567
4364.482892	31565
4365.092231	33457
4365.70157	30893
4366.310909	31444
4366.920248	32284
4367.529587	33724
4368.138926	34512
4368.748265	42134
4369.357604	54513
4369.966943	67172
4370.576282	65762
4371.185621	56725
4371.79496	43062
4372.404299	35266
4373.013638	30834
4373.622977	30803
4374.232316	32900
4374.841655	33544
4375.450994	31477
4376.060333	33692
4376.669672	33985
4377.279011	32700
4377.88835	32780
4378.497689	33854
4379.107028	34574
4379.716367	33759
4380.325706	31561
4380.935045	29842
4381.544384	32118
4382.153723	33572
4382.763062	32763
4383.372401	32364
4383.98174	31826
4384.591079	32315
4385.200418	30198
4385.809757	30001
4386.419096	32531
4387.028435	33944
4387.637774	31556
4388.247113	31728
4388.856452	28537
4389.465791	29720
4390.07513	31498
4390.684469	31811
4391.293808	32602
4391.903147	32614
4392.512486	29866
4393.121825	30328
4393.731164	32829
4394.340503	31629
4394.949842	29732
4395.559181	27692
4396.16852	25228
4396.777859	25445
4397.387198	25082
4397.996537	27810
4398.605876	30005
4399.215215	26602
4399.824554	26589
4400.433893	25006
4401.043232	26339
4401.652571	27670
4402.26191	27444
4402.871249	25564
4403.480588	25512
4404.089927	25051
4404.699266	22999
4405.308605	25656
4405.917944	28684
4406.527283	27564
4407.136622	27856
4407.745961	26703
4408.3553	23864
4408.964639	23441
4409.573978	27661
4410.183317	26778
4410.792656	24826
4411.401995	25877
4412.011334	24539
4412.620673	26128
4413.230012	29831
4413.839351	31862
4414.44869	29237
4415.058029	28070
4415.667368	29830
4416.276707	26210
4416.886046	26586
4417.495385	26842
4418.104724	28180
4418.714063	28482
4419.323402	28854
4419.932741	25814
4420.54208	26874
4421.151419	29691
4421.760758	28862
4422.370097	27241
4422.979436	26592
4423.588775	25391
4424.198114	24374
4424.807453	24902
4425.416792	28707
4426.026131	27181
4426.63547	25168
4427.244809	25854
4427.854148	23613
4428.463487	24882
4429.072826	27258
4429.682165	26713
4430.291504	26495
4430.900843	26224
4431.510182	23582
4432.119521	23531
4432.72886	25379
4433.338199	25974
4433.947538	25333
4434.556877	24928
4435.166216	25398
4435.775555	24546
4436.384894	24106
4436.994233	25200
4437.603572	25777
4438.212911	27558
4438.82225	27737
4439.431589	24662
4440.040928	24061
4440.650267	25510
4441.259606	27067
4441.868945	25637
4442.478284	25179
4443.087623	26067
4443.696962	23843
4444.306301	25686
4444.91564	27541
4445.524979	28773
4446.134318	26288
4446.743657	25112
4447.352996	23599
4447.962335	25066
4448.571674	29496
4449.181013	29778
4449.790352	29652
4450.399691	28208
4451.00903	24766
4451.618369	26180
4452.227708	28573
4452.837047	28075
4453.446386	27333
4454.055725	27349
4454.665064	27121
4455.274403	24312
4455.883742	24410
4456.493081	26734
4457.10242	29968
4457.711759	29303
4458.321098	28411
4458.930437	25280
4459.539776	24111
4460.149115	27150
4460.758454	28688
4461.367793	29063
4461.977132	28579
4462.586471	28129
4463.19581	25376
4463.805149	26432
4464.414488	33241
4465.023827	31762
4465.633166	28411
4466.242505	25928
4466.851844	22900
4467.461183	25088
4468.070522	29052
4468.679861	28870
4469.2892	29556
4469.898539	29916
4470.507878	23496
4471.117217	24591
4471.726556	28923
4472.335895	31092
4472.945234	30243
4473.554573	28314
4474.163912	25506
4474.773251	24720
4475.38259	27276
4475.991929	29372
4476.601268	28672
4477.210607	28617
4477.819946	28812
4478.429285	28168
4479.038624	28290
4479.647963	29713
4480.257302	28916
4480.866641	29214
4481.47598	29532
4482.085319	29405
4482.694658	27608
4483.303997	27597
4483.913336	33824
4484.522675	31062
4485.132014	29277
4485.741353	30876
4486.350692	31730
4486.960031	31101
4487.56937	31590
4488.178709	33128
4488.788048	33386
4489.397387	35541
4490.006726	31984
4490.616065	29217
4491.225404	34771
4491.834743	35561
4492.444082	34366
4493.053421	31128
4493.66276	31749
4494.272099	33242
4494.881438	33688
4495.490777	36329
4496.100116	35869
4496.709455	34425
4497.318794	35141
4497.928133	34425
4498.537472	32880
4499.146811	36326
4499.75615	37838
4500.365489	38791
4500.974828	37457
4501.584167	37340
4502.193506	35243
4502.802845	38167
4503.412184	40002
4504.021523	40512
4504.630862	40583
4505.240201	41893
4505.84954	41169
4506.458879	43284
4507.068218	43775
4507.677557	43373
4508.286896	44639
4508.896235	43651
4509.505574	40157
4510.114913	40044
4510.724252	44292
4511.333591	45991
4511.94293	41485
4512.552269	38586
4513.161608	34635
4513.770947	28836
4514.380286	27872
4514.989625	30216
4515.598964	29651
4516.208303	28337
4516.817642	29118
4517.426981	27405
4518.03632	26353
4518.645659	27467
4519.254998	28774
4519.864337	29562
4520.473676	28689
4521.083015	28168
4521.692354	27862
4522.301693	28143
4522.911032	29848
4523.520371	28642
4524.12971	27785
4524.739049	27489
4525.348388	26053
4525.957727	29493
4526.567066	29112
4527.176405	28813
4527.785744	28413
4528.395083	27616
4529.004422	25199
4529.613761	27370
4530.2231	29510
4530.832439	30376
4531.441778	27849
4532.051117	27057
4532.660456	26831
4533.269795	26078
4533.879134	26963
4534.488473	29274
4535.097812	30844
4535.707151	29834
4536.31649	28600
4536.925829	26347
4537.535168	26681
4538.144507	29582
4538.753846	30606
4539.363185	28694
4539.972524	27110
4540.581863	28670
4541.191202	25876
4541.800541	24621
4542.40988	30066
4543.019219	29220
4543.628558	28246
4544.237897	26970
4544.847236	25616
4545.456575	27268
4546.065914	28765
4546.675253	30140
4547.284592	28082
4547.893931	27172
4548.50327	24152
4549.112609	25073
4549.721948	27204
4550.331287	29278
4550.940626	28986
4551.549965	28440
4552.159304	28026
4552.768643	26376
4553.377982	27010
4553.987321	30008
4554.59666	29137
4555.205999	27628
4555.815338	27247
4556.424677	26088
4557.034016	27062
4557.643355	29276
4558.252694	30339
4558.862033	28181
4559.471372	30090
4560.080711	27968
4560.69005	25704
4561.299389	26039
4561.908728	29864
4562.518067	29445
4563.127406	28050
4563.736745	31141
4564.346084	28513
4564.955423	28194
4565.564762	29098
4566.174101	28641
4566.78344	28289
4567.392779	28405
4568.002118	25537
4568.611457	29714
4569.220796	30261
4569.830135	29739
4570.439474	29779
4571.048813	39965
4571.658152	32819
4572.267491	26254
4572.87683	28700
4573.486169	32512
4574.095508	32535
4574.704847	31017
4575.314186	27231
4575.923525	25221
4576.532864	26688
4577.142203	29668
4577.751542	29409
4578.360881	29481
4578.97022	28577
4579.579559	29963
4580.188898	30985
4580.798237	31929
4581.407576	32741
4582.016915	32283
4582.626254	31191
4583.235593	28814
4583.844932	26916
4584.454271	27945
4585.06361	29505
4585.672949	29463
4586.282288	27517
4586.891627	28137
4587.500966	25153
4588.110305	26520
4588.719644	30146
4589.328983	28784
4589.938322	27413
4590.547661	25913
4591.157	26698
4591.766339	27089
4592.375678	26187
4592.985017	28328
4593.594356	27513
4594.203695	27004
4594.813034	27489
4595.422373	24941
4596.031712	25188
4596.641051	26976
4597.25039	28361
4597.859729	27601
4598.469068	26988
4599.078407	29491
4599.687746	25389
4600.297085	25635
4600.906424	29112
4601.515763	29735
4602.125102	28116
4602.734441	26410
4603.34378	24174
4603.953119	26320
4604.562458	28374
4605.171797	28887
4605.781136	28426
4606.390475	27726
4606.999814	25592
4607.609153	28294
4608.218492	30349
4608.827831	29292
4609.43717	28409
4610.046509	26906
4610.655848	27296
4611.265187	26535
4611.874526	26945
4612.483865	28160
4613.093204	28736
4613.702543	28488
4614.311882	26343
4614.921221	26014
4615.53056	26403
4616.139899	27012
4616.749238	28535
4617.358577	28861
4617.967916	27513
4618.577255	27502
4619.186594	25430
4619.795933	25695
4620.405272	27206
4621.014611	29400
4621.62395	27780
4622.233289	26866
4622.842628	25384
4623.451967	25133
4624.061306	28236
4624.670645	27403
4625.279984	27204
4625.889323	27405
4626.498662	25064
4627.108001	26429
4627.71734	28822
4628.326679	29600
4628.936018	30967
4629.545357	29599
4630.154696	27276
4630.764035	27603
4631.373374	29176
4631.982713	34880
4632.592052	34085
4633.201391	31915
4633.81073	31759
4634.420069	31217
4635.029408	31815
4635.638747	33746
4636.248086	31589
4636.857425	27615
4637.466764	27753
4638.076103	27967
4638.685442	25834
4639.294781	27606
4639.90412	27517
4640.513459	27896
4641.122798	26527
4641.732137	26446
4642.341476	24201
4642.950815	24894
4643.560154	27428
4644.169493	28510
4644.778832	27010
4645.388171	28384
4645.99751	27733
4646.606849	26337
4647.216188	28508
4647.825527	28568
4648.434866	27101
4649.044205	28422
4649.653544	27527
4650.262883	24647
4650.872222	26596
4651.481561	27903
4652.0909	29224
4652.700239	28803
4653.309578	27960
4653.918917	25936
4654.528256	28529
4655.137595	30278
4655.746934	30409
4656.356273	28403
4656.965612	29505
4657.574951	28903
4658.18429	26735
4658.793629	26618
4659.402968	30739
4660.012307	31015
4660.621646	30703
4661.230985	29338
4661.840324	26686
4662.449663	28497
4663.059002	29342
4663.668341	29742
4664.27768	29519
4664.887019	28588
4665.496358	27450
4666.105697	27643
4666.715036	29749
4667.324375	30520
4667.933714	30286
4668.543053	29394
4669.152392	28264
4669.761731	25492
4670.37107	26802
4670.980409	31636
4671.589748	30938
4672.199087	30731
4672.808426	28184
4673.417765	26743
4674.027104	27643
4674.636443	29241
4675.245782	29867
4675.855121	28973
4676.46446	28832
4677.073799	28057
4677.683138	27618
4678.292477	28058
4678.901816	30527
4679.511155	30418
4680.120494	28737
4680.729833	29371
4681.339172	27566
4681.948511	28069
4682.55785	32865
4683.167189	32303
4683.776528	31486
4684.385867	31215
4684.995206	28422
4685.604545	29600
4686.213884	30614
4686.823223	30266
4687.432562	29867
4688.041901	30804
4688.65124	30237
4689.260579	29188
4689.869918	34347
4690.479257	31380
4691.088596	30200
4691.697935	29079
4692.307274	31362
4692.916613	27907
4693.525952	27862
4694.135291	29190
4694.74463	30643
4695.353969	29497
4695.963308	29625
4696.572647	28463
4697.181986	26411
4697.791325	29026
4698.400664	29987
4699.010003	30228
4699.619342	28708
4700.228681	27995
4700.83802	26715
4701.447359	26644
4702.056698	29859
4702.666037	30805
4703.275376	31028
4703.884715	29764
4704.494054	29535
4705.103393	27878
4705.712732	30088
4706.322071	30174
4706.93141	28627
4707.540749	28646
4708.150088	28328
4708.759427	26904
4709.368766	27649
4709.978105	30405
4710.587444	30833
4711.196783	29986
4711.806122	28091
4712.415461	27677
4713.0248	26951
4713.634139	30694
4714.243478	31351
4714.852817	30807
4715.462156	29791
4716.071495	29760
4716.680834	28798
4717.290173	29680
4717.899512	33230
4718.508851	32090
4719.11819	30579
4719.727529	31448
4720.336868	27943
4720.946207	28766
4721.555546	31876
4722.164885	34124
4722.774224	32539
4723.383563	31221
4723.992902	26592
4724.602241	28938
4725.21158	29869
4725.820919	32102
4726.430258	30484
4727.039597	28493
4727.648936	28655
4728.258275	28561
4728.867614	29597
4729.476953	30808
4730.086292	30320
4730.695631	30423
4731.30497	31426
4731.914309	30410
4732.523648	28991
4733.132987	30556
4733.742326	30431
4734.351665	29676
4734.961004	29970
4735.570343	31535
4736.179682	29408
4736.789021	27846
4737.39836	30763
4738.007699	30762
4738.617038	28301
4739.226377	29685
4739.835716	29137
4740.445055	28128
4741.054394	30722
4741.663733	30225
4742.273072	28603
4742.882411	29781
4743.49175	28961
4744.101089	30309
4744.710428	32852
4745.319767	32525
4745.929106	30223
4746.538445	28059
4747.147784	28940
4747.757123	26517
4748.366462	27852
4748.975801	31371
4749.58514	32528
4750.194479	29950
4750.803818	27769
4751.413157	27551
4752.022496	27958
4752.631835	30434
4753.241174	31255
4753.850513	30973
4754.459852	31780
4755.069191	33650
4755.67853	28488
4756.287869	27713
4756.897208	30120
4757.506547	30491
4758.115886	29453
4758.725225	30089
4759.334564	30835
4759.943903	30287
4760.553242	32697
4761.162581	31646
4761.77192	30993
4762.381259	29611
4762.990598	26913
4763.599937	29194
4764.209276	34209
4764.818615	35693
4765.427954	34765
4766.037293	32752
4766.646632	32178
4767.255971	29236
4767.86531	29782
4768.474649	33506
4769.083988	35373
4769.693327	34466
4770.302666	32747
4770.912005	29614
4771.521344	29741
4772.130683	34155
4772.740022	35010
4773.349361	34787
4773.9587	33295
4774.568039	34537
4775.177378	30746
4775.786717	31019
4776.396056	31429
4777.005395	32805
4777.614734	33100
4778.224073	33908
4778.833412	32797
4779.442751	31213
4780.05209	33199
4780.661429	32870
4781.270768	34379
4781.880107	34741
4782.489446	35561
4783.098785	34895
4783.708124	34303
4784.317463	33252
4784.926802	32302
4785.536141	36252
4786.14548	36955
4786.754819	35091
4787.364158	34908
4787.973497	36547
4788.582836	35171
4789.192175	36392
4789.801514	37171
4790.410853	36076
4791.020192	35530
4791.629531	34931
4792.23887	34656
4792.848209	35992
4793.457548	36699
4794.066887	37746
4794.676226	34204
4795.285565	33512
4795.894904	35498
4796.504243	36924
4797.113582	38677
4797.722921	41779
4798.33226	37766
4798.941599	36648
4799.550938	39408
4800.160277	41825
4800.769616	43402
4801.378955	41776
4801.988294	37732
4802.597633	38263
4803.206972	43867
4803.816311	42564
4804.42565	42213
4805.034989	39270
4805.644328	39363
4806.253667	39681
4806.863006	40661
4807.472345	39730
4808.081684	38986
4808.691023	41160
4809.300362	41309
4809.909701	43498
4810.51904	42678
4811.128379	45710
4811.737718	46377
4812.347057	47869
4812.956396	47690
4813.565735	46033
4814.175074	45266
4814.784413	45518
4815.393752	49690
4816.003091	48404
4816.61243	48715
4817.221769	50477
4817.831108	48595
4818.440447	48163
4819.049786	53182
4819.659125	54337
4820.268464	53510
4820.877803	52999
4821.487142	50714
4822.096481	51941
4822.70582	53785
4823.315159	56835
4823.924498	58320
4824.533837	57478
4825.143176	56607
4825.752515	57093
4826.361854	53663
4826.971193	53467
4827.580532	52079
4828.189871	53114
4828.79921	58873
4829.408549	60764
4830.017888	62279
4830.627227	63178
4831.236566	61810
4831.845905	61991
4832.455244	62316
4833.064583	63108
4833.673922	59387
4834.283261	58259
4834.8926	64645
4835.501939	62370
4836.111278	55678
4836.720617	49298
4837.329956	40365
4837.939295	39395
4838.548634	40096
4839.157973	39888
4839.767312	38984
4840.376651	40391
4840.98599	39503
4841.595329	38541
4842.204668	40794
4842.814007	42520
4843.423346	43748
4844.032685	42978
4844.642024	43624
4845.251363	43537
4845.860702	44173
4846.470041	48578
4847.07938	47331
4847.688719	45656
4848.298058	46562
4848.907397	47740
4849.516736	49062
4850.126075	53318
4850.735414	54793
4851.344753	53068
4851.954092	52764
4852.563431	54002
4853.17277	53711
4853.782109	56127
4854.391448	63120
4855.000787	69624
4855.610126	77471
4856.219465	86403
4856.828804	91876
4857.438143	103314
4858.047482	114292
4858.656821	128849
4859.26616	171019
4859.875499	466559
4860.484838	1472050
4861.094177	1754813
4861.703516	507543
4862.312855	248501
4862.922194	601109
4863.531533	1429067
4864.140872	1734940
4864.750211	1755363
4865.35955	1754291
4865.968889	1402333
4866.578228	410412
4867.187567	92736
4867.796906	92681
4868.406245	92694
4869.015584	119766
4869.624923	146428
4870.234262	135791
4870.843601	109344
4871.45294	92290
4872.062279	90328
4872.671618	94510
4873.280957	94066
4873.890296	84206
4874.499635	72012
4875.108974	61968
4875.718313	56589
4876.327652	52576
4876.936991	51265
4877.54633	53258
4878.155669	52436
4878.765008	46949
4879.374347	46927
4879.983686	43920
4880.593025	43427
4881.202364	44260
4881.811703	43544
4882.421042	41847
4883.030381	40887
4883.63972	39755
4884.249059	40389
4884.858398	41969
4885.467737	42620
4886.077076	41553
4886.686415	40133
4887.295754	37069
4887.905093	35916
4888.514432	38201
4889.123771	39595
4889.73311	39375
4890.342449	37069
4890.951788	33977
4891.561127	34636
4892.170466	34122
4892.779805	36062
4893.389144	37875
4893.998483	37052
4894.607822	34113
4895.217161	35585
4895.8265	33888
4896.435839	32989
4897.045178	35021
4897.654517	35051
4898.263856	33843
4898.873195	34892
4899.482534	31913
4900.091873	31994
4900.701212	33769
4901.310551	34326
4901.91989	35402
4902.529229	34961
4903.138568	34010
4903.747907	31390
4904.357246	33766
4904.966585	35904
4905.575924	34766
4906.185263	34290
4906.794602	32393
4907.403941	30678
4908.01328	31806
4908.622619	33126
4909.231958	34703
4909.841297	32527
4910.450636	30821
4911.059975	31035
4911.669314	29300
4912.278653	30003
4912.887992	32816
4913.497331	35624
4914.10667	31611
4914.716009	30806
4915.325348	29967
4915.934687	29459
4916.544026	31646
4917.153365	32720
4917.762704	31858
4918.372043	31618
4918.981382	28488
4919.590721	29950
4920.20006	32385
4920.809399	33623
4921.418738	32086
4922.028077	30007
4922.637416	29531
4923.246755	29067
4923.856094	28993
4924.465433	33066
4925.074772	31874
4925.684111	32103
4926.29345	31138
4926.902789	28367
4927.512128	29507
4928.121467	31142
4928.730806	34068
4929.340145	35778
4929.949484	34309
4930.558823	33528
4931.168162	31183
4931.777501	29634
4932.38684	31883
4932.996179	32765
4933.605518	31856
4934.214857	35454
4934.824196	32358
4935.433535	31472
4936.042874	33180
4936.652213	31962
4937.261552	31542
4937.870891	32360
4938.48023	29011
4939.089569	29239
4939.698908	31457
4940.308247	31228
4940.917586	30654
4941.526925	29932
4942.136264	28990
4942.745603	26761
4943.354942	27890
4943.964281	29630
4944.57362	32130
4945.182959	31485
4945.792298	30416
4946.401637	27617
4947.010976	28050
4947.620315	31628
4948.229654	30745
4948.838993	28431
4949.448332	28365
4950.057671	27929
4950.66701	26155
4951.276349	28959
4951.885688	30766
4952.495027	30734
4953.104366	28795
4953.713705	28670
4954.323044	26949
4954.932383	28897
4955.541722	33177
4956.151061	31200
4956.7604	31494
4957.369739	30338
4957.979078	26255
4958.588417	27974
4959.197756	30728
4959.807095	29464
4960.416434	28346
4961.025773	27906
4961.635112	28805
4962.244451	27059
4962.85379	28162
4963.463129	32219
4964.072468	32145
4964.681807	29193
4965.291146	27877
4965.900485	26495
4966.509824	29890
4967.119163	32236
4967.728502	30500
4968.337841	29945
4968.94718	30262
4969.556519	31723
4970.165858	28015
4970.775197	26929
4971.384536	28998
4971.993875	28963
4972.603214	29401
4973.212553	27828
4973.821892	26017
4974.431231	28439
4975.04057	29709
4975.649909	29548
4976.259248	27716
4976.868587	28259
4977.477926	29581
4978.087265	27782
4978.696604	28117
4979.305943	28017
4979.915282	28851
4980.524621	28909
4981.13396	31222
4981.743299	30047
4982.352638	27407
4982.961977	28749
4983.571316	28012
4984.180655	27011
4984.789994	29392
4985.399333	26794
4986.008672	24363
4986.618011	27091
4987.22735	27144
4987.836689	26761
4988.446028	25607
4989.055367	28073
4989.664706	24102
4990.274045	25123
4990.883384	29149
4991.492723	28303
4992.102062	25775
4992.711401	25266
4993.32074	23472
4993.930079	24095
4994.539418	27162
4995.148757	28259
4995.758096	27376
4996.367435	26161
4996.976774	23902
4997.586113	25172
4998.195452	28822
4998.804791	28621
4999.41413	28081
5000.023469	27668
5000.632808	28413
5001.242147	26746
5001.851486	25913
5002.460825	28373
5003.070164	29278
5003.679503	26825
5004.288842	26068
5004.898181	24639
5005.50752	25112
5006.116859	26845
5006.726198	28850
5007.335537	27098
5007.944876	26024
5008.554215	27342
5009.163554	26428
5009.772893	25892
5010.382232	29849
5010.991571	29851
5011.60091	27312
5012.210249	26431
5012.819588	24405
5013.428927	25585
5014.038266	29498
5014.647605	30324
5015.256944	28665
5015.866283	27617
5016.475622	24914
5017.084961	27078
5017.6943	28082
5018.303639	29526
5018.912978	28830
5019.522317	26928
5020.131656	27381
5020.740995	24613
5021.350334	27623
5021.959673	29876
5022.569012	29551
5023.178351	26767
5023.78769	26272
5024.397029	23992
5025.006368	25692
5025.615707	27109
5026.225046	28035
5026.834385	26227
5027.443724	26628
5028.053063	26877
5028.662402	25827
5029.271741	27174
5029.88108	28012
5030.490419	29025
5031.099758	27148
5031.709097	29918
5032.318436	27831
5032.927775	27203
5033.537114	27446
5034.146453	29503
5034.755792	29263
5035.365131	28349
5035.97447	24302
5036.583809	26981
5037.193148	29059
5037.802487	28799
5038.411826	28373
5039.021165	29548
5039.630504	28974
5040.239843	27420
5040.849182	27554
5041.458521	28763
5042.06786	28542
5042.677199	27015
5043.286538	26918
5043.895877	25713
5044.505216	26433
5045.114555	29544
5045.723894	28883
5046.333233	27952
5046.942572	26081
5047.551911	30105
5048.16125	26828
5048.770589	25714
5049.379928	29067
5049.989267	29161
5050.598606	27485
5051.207945	27859
5051.817284	23589
5052.426623	25360
5053.035962	31084
5053.645301	29671
5054.25464	29323
5054.863979	28019
5055.473318	24919
5056.082657	27984
5056.691996	29279
5057.301335	28436
5057.910674	29041
5058.520013	27461
5059.129352	27560
5059.738691	25291
5060.34803	25631
5060.957369	26800
5061.566708	28092
5062.176047	28120
5062.785386	26906
5063.394725	25179
5064.004064	25481
5064.613403	28512
5065.222742	31050
5065.832081	28669
5066.44142	27073
5067.050759	29063
5067.660098	26500
5068.269437	26618
5068.878776	30562
5069.488115	29977
5070.097454	28082
5070.706793	27960
5071.316132	25926
5071.925471	26371
5072.53481	28894
5073.144149	29485
5073.753488	28170
5074.362827	27761
5074.972166	26697
5075.581505	29510
5076.190844	29168
5076.800183	28876
5077.409522	29000
5078.018861	28021
5078.6282	27495
5079.237539	25461
5079.846878	26327
5080.456217	28988
5081.065556	29110
5081.674895	29294
5082.284234	28826
5082.893573	27825
5083.502912	27734
5084.112251	29966
5084.72159	29327
5085.330929	29077
5085.940268	27531
5086.549607	27422
5087.158946	26287
5087.768285	27086
5088.377624	27574
5088.986963	29519
5089.596302	28771
5090.205641	27994
5090.81498	26542
5091.424319	26691
5092.033658	29838
5092.642997	29871
5093.252336	27492
5093.861675	28202
5094.471014	26035
5095.080353	26538
5095.689692	29426
5096.299031	28314
5096.90837	27539
5097.517709	27412
5098.127048	27893
5098.736387	23290
5099.345726	24238
5099.955065	28466
5100.564404	27992
5101.173743	27939
5101.783082	29117
5102.392421	26806
5103.00176	26797
5103.611099	28446
5104.220438	30271
5104.829777	28567
5105.439116	27378
5106.048455	25765
5106.657794	23375
5107.267133	25870
5107.876472	29627
5108.485811	30703
5109.09515	30588
5109.704489	30079
5110.313828	26433
5110.923167	25076
5111.532506	28701
5112.141845	32061
5112.751184	28322
5113.360523	28584
5113.969862	26677
5114.579201	27214
5115.18854	30904
5115.797879	29966
5116.407218	28835
5117.016557	27202
5117.625896	29401
5118.235235	26187
5118.844574	28891
5119.453913	27806
5120.063252	28031
5120.672591	29081
5121.28193	26658
5121.891269	25095
5122.500608	25706
5123.109947	28869
5123.719286	28620
5124.328625	28396
5124.937964	28432
5125.547303	29539
5126.156642	27814
5126.765981	27288
5127.37532	29170
5127.984659	29748
5128.593998	27498
5129.203337	30173
5129.812676	27446
5130.422015	28155
5131.031354	32660
5131.640693	32231
5132.250032	30328
5132.859371	28347
5133.46871	25525
5134.078049	27523
5134.687388	30458
5135.296727	31879
5135.906066	29386
5136.515405	28525
5137.124744	29458
5137.734083	27066
5138.343422	26738
5138.952761	30960
5139.5621	32911
5140.171439	30134
5140.780778	28321
5141.390117	29369
5141.999456	29776
5142.608795	33601
5143.218134	30863
5143.827473	32563
5144.436812	30960
5145.046151	31248
5145.65549	30822
5146.264829	30545
5146.874168	31510
5147.483507	31692
5148.092846	32115
5148.702185	32701
5149.311524	29964
5149.920863	30527
5150.530202	33504
5151.139541	33270
5151.74888	30672
5152.358219	33473
5152.967558	32981
5153.576897	33225
5154.186236	36244
5154.795575	36405
5155.404914	35979
5156.014253	35745
5156.623592	36746
5157.232931	33523
5157.84227	35151
5158.451609	37159
5159.060948	37476
5159.670287	35959
5160.279626	34921
5160.888965	33319
5161.498304	36595
5162.107643	37453
5162.716982	36270
5163.326321	36767
5163.93566	35187
5164.544999	34318
5165.154338	32724
5165.763677	33648
5166.373016	35816
5166.982355	34581
5167.591694	35125
5168.201033	34939
5168.810372	31611
5169.419711	32402
5170.02905	36077
5170.638389	36164
5171.247728	36541
5171.857067	35584
5172.466406	34330
5173.075745	33953
5173.685084	35464
5174.294423	36776
5174.903762	38035
5175.513101	37011
5176.12244	36475
5176.731779	35030
5177.341118	37235
5177.950457	40494
5178.559796	39936
5179.169135	38551
5179.778474	36761
5180.387813	38064
5180.997152	37982
5181.606491	39425
5182.21583	39382
5182.825169	39022
5183.434508	40648
5184.043847	39939
5184.653186	36042
5185.262525	36729
5185.871864	42609
5186.481203	42248
5187.090542	38839
5187.699881	39432
5188.30922	39187
5188.918559	40388
5189.527898	42335
5190.137237	41840
5190.746576	42018
5191.355915	42263
5191.965254	40326
5192.574593	40047
5193.183932	24826
5193.793271	30536
5194.40261	31202
5195.011949	29976
5195.621288	29770
5196.230627	30504
5196.839966	30553
5197.449305	30344
5198.058644	29147
5198.667983	30277
5199.277322	32842
5199.886661	30549
5200.496	27128
5201.105339	23861
5201.714678	19788
5202.324017	19322
5202.933356	20226
5203.542695	19596
5204.152034	18921
5204.761373	19176
5205.370712	20784
5205.980051	18846
5206.58939	19002
5207.198729	19814
5207.808068	18334
5208.417407	18483
5209.026746	20286
5209.636085	19598
5210.245424	18208
5210.854763	20004
5211.464102	18006
5212.073441	17682
5212.68278	20480
5213.292119	19316
5213.901458	18340
5214.510797	19771
5215.120136	19708
5215.729475	19438
5216.338814	18916
5216.948153	20204
5217.557492	18283
5218.166831	18570
5218.77617	19869
5219.385509	18775
5219.994848	18514
5220.604187	20902
5221.213526	19595
5221.822865	18566
5222.432204	19218
5223.041543	20038
5223.650882	18412
5224.260221	18050
5224.86956	19682
5225.478899	19822
5226.088238	18654
5226.697577	18905
5227.306916	18518
5227.916255	19096
5228.525594	20216
5229.134933	17962
5229.744272	18254
5230.353611	16091
5230.96295	13608
5231.572289	12949
5232.181628	12174
5232.790967	8941
5233.400306	9655
5234.009645	15512
5234.618984	15572
5235.228323	23748
5235.837662	14708
5236.447001	12229
5237.05634	9681
5237.665679	10168
5238.275018	13025
5238.884357	14231
5239.493696	13250
5240.103035	13000
5240.712374	10069
5241.321713	11013
5241.931052	14064
5242.540391	14017
5243.14973	14552
5243.759069	14489
5244.368408	12987
5244.977747	10563
5245.587086	10567
5246.196425	15049
5246.805764	16208
5247.415103	12915
5248.024442	13234
5248.633781	10270
5249.24312	11556
5249.852459	13437
5250.461798	13729
5251.071137	12995
5251.680476	14045
5252.289815	9839
5252.899154	10771
5253.508493	13265
5254.117832	13382
