4762.766269	14740
4763.372126	15108
4763.977983	15045
4764.58384	14736
4765.189697	14331
4765.795554	13964
4766.401411	13529
4767.007268	13412
4767.613125	13642
4768.218982	13887
4768.824839	13857
4769.430696	13882
4770.036553	13563
4770.64241	13818
4771.248267	14615
4771.854124	14341
4772.459981	14305
4773.065838	13911
4773.671695	13791
4774.277552	14047
4774.883409	14387
4775.489266	14603
4776.095123	14329
4776.70098	14211
4777.306837	14033
4777.912694	13972
4778.518551	14005
4779.124408	14214
4779.730265	14133
4780.336122	13813
4780.941979	13532
4781.547836	13207
4782.153693	12915
4782.75955	13263
4783.365407	12853
4783.971264	12849
4784.577121	12624
4785.182978	12200
4785.788835	12455
4786.394692	12596
4787.000549	12437
4787.606406	12400
4788.212263	12538
4788.81812	12367
4789.423977	12209
4790.029834	13522
4790.635691	12669
4791.241548	12448
4791.847405	12470
4792.453262	13056
4793.059119	12276
4793.664976	12312
4794.270833	12785
4794.87669	12795
4795.482547	12576
4796.088404	12624
4796.694261	12481
4797.300118	12076
4797.905975	12741
4798.511832	12797
4799.117689	13019
4799.723546	12794
4800.329403	12913
4800.93526	12691
4801.541117	12320
4802.146974	13028
4802.752831	13148
4803.358688	13165
4803.964545	13093
4804.570402	13250
4805.176259	12965
4805.782116	13228
4806.387973	13454
4806.99383	13087
4807.599687	13055
4808.205544	12910
4808.811401	12443
4809.417258	12697
4810.023115	13114
4810.628972	13234
4811.234829	13008
4811.840686	12498
4812.446543	12457
4813.0524	12410
4813.658257	12951
4814.264114	13073
4814.869971	12825
4815.475828	12675
4816.081685	12655
4816.687542	12663
4817.293399	12834
4817.899256	13156
4818.505113	12887
4819.11097	12721
4819.716827	12789
4820.322684	12061
4820.928541	12304
4821.534398	12960
4822.140255	13348
4822.746112	12928
4823.351969	12513
4823.957826	11930
4824.563683	12408
4825.16954	12729
4825.775397	13171
4826.381254	12918
4826.987111	12532
4827.592968	12500
4828.198825	12845
4828.804682	12883
4829.410539	13113
4830.016396	13030
4830.622253	12896
4831.22811	13433
4831.833967	13366
4832.439824	12684
4833.045681	12938
4833.651538	12849
4834.257395	13004
4834.863252	13353
4835.469109	13999
4836.074966	13913
4836.680823	13822
4837.28668	14343
4837.892537	14300
4838.498394	13707
4839.104251	14063
4839.710108	14014
4840.315965	13723
4840.921822	14133
4841.527679	14132
4842.133536	13717
4842.739393	13834
4843.34525	13531
4843.951107	13609
4844.556964	14132
4845.162821	14225
4845.768678	13940
4846.374535	13613
4846.980392	13637
4847.586249	13382
4848.192106	13124
4848.797963	13392
4849.40382	13380
4850.009677	12803
4850.615534	12299
4851.221391	12403
4851.827248	12489
4852.433105	12692
4853.038962	12978
4853.644819	12731
4854.250676	12816
4854.856533	13264
4855.46239	12639
4856.068247	12480
4856.674104	12785
4857.279961	13060
4857.885818	12767
4858.491675	12904
4859.097532	12596
4859.703389	12723
4860.309246	13217
4860.915103	13101
4861.52096	13098
4862.126817	12987
4862.732674	12413
4863.338531	12630
4863.944388	13210
4864.550245	13359
4865.156102	13378
4865.761959	13306
4866.367816	13396
4866.973673	13041
4867.57953	12804
4868.185387	13322
4868.791244	13422
4869.397101	13218
4870.002958	13426
4870.608815	12832
4871.214672	12949
4871.820529	13787
4872.426386	13664
4873.032243	13439
4873.6381	12880
4874.243957	13652
4874.849814	13288
4875.455671	13877
4876.061528	14455
4876.667385	14778
4877.273242	14838
4877.879099	14805
4878.484956	14927
4879.090813	14937
4879.69667	15294
4880.302527	15170
4880.908384	15278
4881.514241	14902
4882.120098	15160
4882.725955	15210
4883.331812	15451
4883.937669	15686
4884.543526	15419
4885.149383	15925
4885.75524	16075
4886.361097	16018
4886.966954	16484
4887.572811	17274
4888.178668	17418
4888.784525	17166
4889.390382	16540
4889.996239	16193
4890.602096	16254
4891.207953	16563
4891.81381	16483
4892.419667	16756
4893.025524	16428
4893.631381	16529
4894.237238	16076
4894.843095	16404
4895.448952	16869
4896.054809	16945
4896.660666	16579
4897.266523	16675
4897.87238	16114
4898.478237	16043
4899.084094	16417
4899.689951	16200
4900.295808	15830
4900.901665	15177
4901.507522	14283
4902.113379	14216
4902.719236	14774
4903.325093	14256
4903.93095	13726
4904.536807	12841
4905.142664	12861
4905.748521	12698
4906.354378	13014
4906.960235	12824
4907.566092	12852
4908.171949	13273
4908.777806	12940
4909.383663	13183
4909.98952	13158
4910.595377	13767
4911.201234	13668
4911.807091	13689
4912.412948	13365
4913.018805	13226
4913.624662	13020
4914.230519	12621
4914.836376	13333
4915.442233	13319
4916.04809	13417
4916.653947	13214
4917.259804	12805
4917.865661	12972
4918.471518	13581
4919.077375	13512
4919.683232	13528
4920.289089	13746
4920.894946	13089
4921.500803	13137
4922.10666	13718
4922.712517	14046
4923.318374	13789
4923.924231	13262
4924.530088	12942
4925.135945	12999
4925.741802	12845
4926.347659	13796
4926.953516	13734
4927.559373	13552
4928.16523	14073
4928.771087	14288
4929.376944	14476
4929.982801	14664
4930.588658	14980
4931.194515	14844
4931.800372	15552
4932.406229	18759
4933.012086	23150
4933.617943	30638
4934.2238	39039
4934.829657	40431
4935.435514	40757
4936.041371	41305
4936.647228	40575
4937.253085	41018
4937.858942	41826
4938.464799	41436
4939.070656	40917
4939.676513	41405
4940.28237	41398
4940.888227	41343
4941.494084	41370
4942.099941	41913
4942.705798	41655
4943.311655	41108
4943.917512	40943
4944.523369	40657
4945.129226	38623
4945.735083	34758
4946.34094	27760
4946.946797	19537
4947.552654	15556
4948.158511	14394
4948.764368	14162
4949.370225	14811
4949.976082	14421
4950.581939	14212
4951.187796	13780
4951.793653	13875
4952.39951	13563
4953.005367	13563
4953.611224	13958
4954.217081	14107
4954.822938	14071
4955.428795	13951
4956.034652	13690
4956.640509	14674
4957.246366	15238
4957.852223	14907
4958.45808	14783
4959.063937	14819
4959.669794	14515
4960.275651	14225
4960.881508	14681
4961.487365	15054
4962.093222	14788
4962.699079	14577
4963.304936	14850
4963.910793	14287
4964.51665	14461
4965.122507	14849
4965.728364	14469
4966.334221	14776
4966.940078	14544
4967.545935	13927
4968.151792	14036
4968.757649	14437
4969.363506	13892
4969.969363	13684
4970.57522	13771
4971.181077	13507
4971.786934	13038
4972.392791	13172
4972.998648	13877
4973.604505	14029
4974.210362	13940
4974.816219	14315
4975.422076	14453
4976.027933	15706
4976.63379	18436
4977.239647	21679
4977.845504	26578
4978.451361	31656
4979.057218	33693
4979.663075	35278
4980.268932	38826
4980.874789	43924
4981.480646	53167
4982.086503	63661
4982.69236	74305
4983.298217	79132
4983.904074	80563
4984.509931	81257
4985.115788	81418
4985.721645	81317
4986.327502	80507
4986.933359	80754
4987.539216	81427
4988.145073	81421
4988.75093	81721
4989.356787	80066
4989.962644	77213
4990.568501	72784
4991.174358	66106
4991.780215	60761
4992.386072	58817
4992.991929	58014
4993.597786	54434
4994.203643	49637
4994.8095	40408
4995.415357	26630
4996.021214	19115
4996.627071	16423
4997.232928	15411
4997.838785	15321
4998.444642	14551
4999.050499	14210
4999.656356	14218
5000.262213	14403
5000.86807	14209
5001.473927	13887
5002.079784	13640
5002.685641	12670
5003.291498	13086
5003.897355	13481
5004.503212	13222
5005.109069	13267
5005.714926	12855
5006.320783	12442
5006.92664	12697
5007.532497	13015
5008.138354	13106
5008.744211	12735
5009.350068	12335
5009.955925	12545
5010.561782	12358
5011.167639	12448
5011.773496	12708
5012.379353	13422
5012.98521	12958
5013.591067	12707
5014.196924	12625
5014.802781	12456
5015.408638	12836
5016.014495	13013
5016.620352	12789
5017.226209	12678
5017.832066	12117
5018.437923	12481
5019.04378	12514
5019.649637	12960
5020.255494	12578
5020.861351	12301
5021.467208	12457
5022.073065	12103
5022.678922	12060
5023.284779	12720
5023.890636	12596
5024.496493	12618
5025.10235	12261
5025.708207	11966
5026.314064	12084
5026.919921	12085
5027.525778	12342
5028.131635	12381
5028.737492	12139
5029.343349	12249
5029.949206	11881
5030.555063	11774
5031.16092	12154
5031.766777	12489
5032.372634	12243
5032.978491	12955
5033.584348	12273
5034.190205	12372
5034.796062	13128
5035.401919	12711
5036.007776	12881
5036.613633	13290
5037.21949	12470
5037.825347	12601
5038.431204	12939
5039.037061	12713
5039.642918	12707
5040.248775	12684
5040.854632	12553
5041.460489	12437
5042.066346	12544
5042.672203	12969
5043.27806	13156
5043.883917	13057
5044.489774	12664
5045.095631	12139
5045.701488	12258
5046.307345	12919
5046.913202	12779
5047.519059	12493
5048.124916	12543
5048.730773	12609
5049.33663	12148
5049.942487	12796
5050.548344	13050
5051.154201	13088
5051.760058	12632
5052.365915	12751
5052.971772	12416
5053.577629	13087
5054.183486	13849
5054.789343	13341
5055.3952	13484
5056.001057	13245
5056.606914	12537
5057.212771	13137
5057.818628	13635
5058.424485	14005
5059.030342	13846
5059.636199	14065
5060.242056	14258
5060.847913	14121
5061.45377	14117
5062.059627	14779
5062.665484	14659
5063.271341	14115
5063.877198	14060
5064.483055	13975
5065.088912	14374
5065.694769	14645
5066.300626	13916
5066.906483	13796
5067.51234	13697
5068.118197	13961
5068.724054	13527
5069.329911	13298
5069.935768	13674
5070.541625	13917
5071.147482	13849
5071.753339	12901
5072.359196	12278
5072.965053	12340
5073.57091	12328
5074.176767	12369
5074.782624	12085
5075.388481	12327
5075.994338	12738
5076.600195	12343
5077.206052	12227
5077.811909	12190
5078.417766	12333
5079.023623	12368
5079.62948	12955
5080.235337	12859
5080.841194	12179
5081.447051	12413
5082.052908	12088
5082.658765	12057
5083.264622	12805
5083.870479	12036
5084.476336	11491
5085.082193	11796
5085.68805	11926
5086.293907	11922
5086.899764	11873
5087.505621	12600
5088.111478	11510
5088.717335	11725
5089.323192	12452
5089.929049	12352
5090.534906	11791
5091.140763	11766
5091.74662	11404
5092.352477	11515
5092.958334	11921
5093.564191	12244
5094.170048	12070
5094.775905	11819
5095.381762	11256
5095.987619	11367
5096.593476	11962
5097.199333	12092
5097.80519	11849
5098.411047	11813
5099.016904	11942
5099.622761	11375
5100.228618	11016
5100.834475	11491
5101.440332	11558
5102.046189	11144
5102.652046	11084
5103.257903	10765
5103.86376	11137
5104.469617	11203
5105.075474	11528
5105.681331	11270
5106.287188	11143
5106.893045	11306
5107.498902	10719
5108.104759	10804
5108.710616	11740
5109.316473	11677
5109.92233	11226
5110.528187	11050
5111.134044	10798
5111.739901	10957
5112.345758	11543
5112.951615	11530
5113.557472	11178
5114.163329	11159
5114.769186	10509
5115.375043	11016
5115.9809	11198
5116.586757	11480
5117.192614	11580
5117.798471	11432
5118.404328	11330
5119.010185	10922
5119.616042	11549
5120.221899	11932
5120.827756	11925
5121.433613	11442
5122.03947	11375
5122.645327	10930
5123.251184	11339
5123.857041	11655
5124.462898	11976
5125.068755	11605
5125.674612	11711
5126.280469	11478
5126.886326	11319
5127.492183	11662
5128.09804	11708
5128.703897	11838
5129.309754	11426
5129.915611	11672
5130.521468	11355
5131.127325	10850
5131.733182	11093
5132.339039	11305
5132.944896	11285
5133.550753	11131
5134.15661	10458
5134.762467	10945
5135.368324	11336
5135.974181	11324
5136.580038	11282
5137.185895	11477
5137.791752	11332
5138.397609	10969
5139.003466	11112
5139.609323	11321
5140.21518	11331
5140.821037	11111
5141.426894	11275
5142.032751	11048
5142.638608	11015
5143.244465	11655
5143.850322	11498
5144.456179	11271
5145.062036	10898
5145.667893	11660
5146.27375	11227
5146.879607	11557
5147.485464	12817
5148.091321	13655
5148.697178	13784
5149.303035	14057
5149.908892	13464
5150.514749	14220
5151.120606	16418
5151.726463	16877
5152.33232	18539
5152.938177	19346
5153.544034	19419
5154.149891	20088
5154.755748	20375
5155.361605	20371
5155.967462	20625
5156.573319	20487
5157.179176	20391
5157.785033	20023
5158.39089	20212
5158.996747	20109
5159.602604	20510
5160.208461	20544
5160.814318	20081
5161.420175	19659
5162.026032	19490
5162.631889	19878
5163.237746	20371
5163.843603	19288
5164.44946	18348
5165.055317	17400
5165.661174	15107
5166.267031	13944
5166.872888	14427
5167.478745	14270
5168.084602	13650
5168.690459	13726
5169.296316	13422
5169.902173	13279
5170.50803	13601
5171.113887	13720
5171.719744	13336
5172.325601	13186
5172.931458	12854
5173.537315	12802
5174.143172	12125
5174.749029	11847
5175.354886	11641
5175.960743	11514
5176.5666	11632
5177.172457	11178
5177.778314	11636
5178.384171	12194
5178.990028	11892
5179.595885	11917
5180.201742	11897
5180.807599	11508
5181.413456	11645
5182.019313	12143
5182.62517	12287
5183.231027	12155
5183.836884	11654
5184.442741	11754
5185.048598	11888
5185.654455	12475
5186.260312	13571
5186.866169	14534
5187.472026	14716
5188.077883	14560
5188.68374	14390
5189.289597	14205
5189.895454	14699
5190.501311	14863
5191.107168	14292
5191.713025	14385
5192.318882	13887
5192.924739	14156
5193.530596	14807
5194.136453	14586
5194.74231	14285
5195.348167	14384
5195.954024	14730
5196.559881	13873
5197.165738	13847
5197.771595	14726
5198.377452	14261
5198.983309	13512
5199.589166	12575
5200.195023	11684
5200.80088	11664
5201.406737	12010
5202.012594	12407
5202.618451	11925
5203.224308	11799
5203.830165	11602
5204.436022	11130
5205.041879	11469
5205.647736	11998
5206.253593	12154
5206.85945	12145
5207.465307	12166
5208.071164	11638
5208.677021	11400
5209.282878	12240
5209.888735	12746
5210.494592	12290
5211.100449	12320
5211.706306	11901
5212.312163	11901
5212.91802	12634
5213.523877	12687
5214.129734	12410
5214.735591	12128
5215.341448	12371
5215.947305	11728
5216.553162	12426
5217.159019	12275
5217.764876	12399
5218.370733	12719
5218.97659	12571
5219.582447	12734
5220.188304	13727
5220.794161	14808
5221.400018	14652
5222.005875	14615
5222.611732	14640
5223.217589	14853
5223.823446	14439
5224.429303	14119
5225.03516	14750
5225.641017	15210
5226.246874	14478
5226.852731	14665
5227.458588	14090
5228.064445	14112
5228.670302	14725
5229.276159	14807
5229.882016	14384
5230.487873	14052
5231.09373	13550
5231.699587	13505
5232.305444	13374
5232.911301	13291
5233.517158	11959
5234.123015	11332
5234.728872	11648
5235.334729	11014
5235.940586	11010
5236.546443	11585
5237.1523	11882
5237.758157	11253
5238.364014	10823
5238.969871	11261
5239.575728	11239
5240.181585	12267
5240.787442	11620
5241.393299	12005
5241.999156	11353
5242.605013	11604
5243.21087	11312
5243.816727	11244
5244.422584	11341
5245.028441	11598
5245.634298	11685
5246.240155	11626
5246.846012	11083
5247.451869	11384
5248.057726	11812
5248.663583	11773
5249.26944	11145
5249.875297	11821
5250.481154	11496
5251.087011	11430
5251.692868	12179
5252.298725	12910
5252.904582	12643
5253.510439	12686
5254.116296	12940
5254.722153	11992
5255.32801	12141
5255.933867	12548
5256.539724	12869
5257.145581	12336
5257.751438	12471
5258.357295	11745
5258.963152	12344
5259.569009	12580
5260.174866	12355
5260.780723	12477
5261.38658	12032
5261.992437	11822
5262.598294	11667
5263.204151	11808
5263.810008	12246
5264.415865	11878
5265.021722	11754
5265.627579	11407
5266.233436	10419
5266.839293	10600
5267.44515	11639
5268.051007	11622
5268.656864	11205
5269.262721	10927
5269.868578	10585
5270.474435	10871
5271.080292	11144
5271.686149	11272
5272.292006	11183
5272.897863	10879
5273.50372	10931
5274.109577	10896
5274.715434	11232
5275.321291	11259
5275.927148	11196
5276.533005	11380
5277.138862	11117
5277.744719	11062
5278.350576	10799
5278.956433	11362
5279.56229	11688
5280.168147	11494
5280.774004	11584
5281.379861	11340
5281.985718	11070
5282.591575	10918
5283.197432	11695
5283.803289	11845
5284.409146	11605
5285.015003	11383
5285.62086	11398
5286.226717	11578
5286.832574	11813
5287.438431	11447
5288.044288	11504
5288.650145	11683
5289.256002	11193
5289.861859	11126
5290.467716	8037
5291.073573	11022
5291.67943	11620
5292.285287	11335
5292.891144	11306
5293.497001	11165
5294.102858	11320
5294.708715	11494
5295.314572	10954
5295.920429	11210
5296.526286	11665
5297.132143	11420
5297.738	11240
5298.343857	11402
5298.949714	10992
5299.555571	11131
5300.161428	11412
5300.767285	11508
5301.373142	11200
5301.978999	11270
5302.584856	11678
5303.190713	11033
5303.79657	11250
5304.402427	11420
5305.008284	11185
5305.614141	11400
5306.219998	11704
5306.825855	11515
5307.431712	11024
5308.037569	11728
5308.643426	11294
5309.249283	11336
5309.85514	11947
5310.460997	11634
5311.066854	11357
5311.672711	11810
5312.278568	11686
5312.884425	11662
5313.490282	11500
5314.096139	11574
5314.701996	11280
5315.307853	11485
5315.91371	11892
5316.519567	11910
5317.125424	11761
5317.731281	12295
5318.337138	11928
5318.942995	11732
5319.548852	12128
5320.154709	12246
5320.760566	11856
5321.366423	11688
5321.97228	11893
5322.578137	12019
5323.183994	11932
5323.789851	12067
5324.395708	12003
5325.001565	11938
5325.607422	12297
5326.213279	11781
5326.819136	11852
5327.424993	13403
5328.03085	12897
5328.636707	12620
5329.242564	12507
5329.848421	11511
5330.454278	11718
5331.060135	13347
5331.665992	13433
5332.271849	13762
5332.877706	12790
5333.483563	12456
5334.08942	11721
5334.695277	12156
5335.301134	12779
5335.906991	12562
5336.512848	12605
5337.118705	12727
5337.724562	11891
5338.330419	12267
5338.936276	13045
5339.542133	13064
5340.14799	13079
5340.753847	13283
5341.359704	12996
5341.965561	12450
5342.571418	12104
5343.177275	13311
5343.783132	13882
5344.388989	12957
5344.994846	13016
5345.600703	12330
5346.20656	12578
5346.812417	13215
5347.418274	13156
5348.024131	13189
5348.629988	13230
5349.235845	12188
5349.841702	12730
5350.447559	12987
5351.053416	13209
5351.659273	13049
5352.26513	12861
5352.870987	13038
5353.476844	12604
5354.082701	12349
5354.688558	13663
5355.294415	13592
5355.900272	13155
5356.506129	13201
5357.111986	12470
5357.717843	12482
5358.3237	13446
5358.929557	14238
5359.535414	13897
5360.141271	13305
5360.747128	13343
5361.352985	12554
5361.958842	12407
5362.564699	13410
5363.170556	13490
5363.776413	13413
5364.38227	13491
5364.988127	12940
5365.593984	12775
5366.199841	14135
5366.805698	14466
5367.411555	13649
5368.017412	13741
5368.623269	13165
5369.229126	12934
5369.834983	13768
5370.44084	14145
5371.046697	13759
5371.652554	13777
5372.258411	13936
5372.864268	13013
5373.470125	13798
5374.075982	14341
5374.681839	14050
5375.287696	14433
5375.893553	14480
5376.49941	13132
5377.105267	13708
5377.711124	14376
5378.316981	14481
5378.922838	13858
5379.528695	14522
5380.134552	14851
5380.740409	13454
5381.346266	13959
5381.952123	14790
5382.55798	14881
5383.163837	14313
5383.769694	14229
5384.375551	14035
5384.981408	13877
5385.587265	14528
5386.193122	14224
5386.798979	14219
5387.404836	14864
5388.010693	13689
5388.61655	13791
5389.222407	14713
5389.828264	14802
5390.434121	14583
5391.039978	14700
5391.645835	14738
5392.251692	13457
5392.857549	14346
5393.463406	15458
5394.069263	14964
5394.67512	14993
5395.280977	15481
5395.886834	14261
5396.492691	14356
5397.098548	15214
5397.704405	15267
5398.310262	15069
5398.916119	14818
5399.521976	14814
5400.127833	14316
5400.73369	14066
5401.339547	14799
5401.945404	15012
5402.551261	14799
5403.157118	14850
5403.762975	14226
5404.368832	14420
5404.974689	15162
5405.580546	15082
5406.186403	14764
5406.79226	14951
5407.398117	14089
5408.003974	14369
5408.609831	14697
5409.215688	15605
5409.821545	15499
5410.427402	14962
5411.033259	15289
5411.639116	15179
5412.244973	15012
5412.85083	15395
5413.456687	15963
5414.062544	15257
5414.668401	15499
5415.274258	14528
5415.880115	14657
5416.485972	15735
5417.091829	15412
5417.697686	15206
5418.303543	15441
5418.9094	15332
5419.515257	14971
5420.121114	15140
5420.726971	16025
5421.332828	15906
5421.938685	15684
5422.544542	15837
5423.150399	14724
5423.756256	15044
5424.362113	15947
5424.96797	16248
5425.573827	16062
5426.179684	16362
5426.785541	15395
5427.391398	16484
5427.997255	16028
5428.603112	16509
5429.208969	16218
5429.814826	15828
5430.420683	15581
5431.02654	15039
5431.632397	15484
5432.238254	16252
5432.844111	16149
5433.449968	15289
5434.055825	16107
5434.661682	15499
5435.267539	14854
5435.873396	16048
5436.479253	15996
5437.08511	15687
5437.690967	15680
5438.296824	15765
5438.902681	15503
5439.508538	15642
5440.114395	16133
5440.720252	16081
5441.326109	15958
5441.931966	15971
5442.537823	15309
5443.14368	15741
5443.749537	16141
5444.355394	16195
5444.961251	15839
5445.567108	16676
5446.172965	15949
5446.778822	16469
5447.384679	16602
5447.990536	17122
5448.596393	21546
5449.20225	18077
5449.808107	16908
5450.413964	16326
5451.019821	17307
5451.625678	17980
5452.231535	17595
5452.837392	17137
5453.443249	17669
5454.049106	16940
5454.654963	16850
5455.26082	17885
5455.866677	17888
5456.472534	17617
5457.078391	17817
5457.684248	17401
5458.290105	16898
5458.895962	17556
5459.501819	17626
5460.107676	18426
5460.713533	17561
5461.31939	17803
5461.925247	16872
5462.531104	16537
5463.136961	19929
5463.742818	17449
5464.348675	18743
5464.954532	17538
5465.560389	15732
5466.166246	16640
5466.772103	17007
5467.37796	17069
5467.983817	16629
5468.589674	16566
5469.195531	16840
5469.801388	16093
5470.407245	16235
5471.013102	16788
5471.618959	16907
5472.224816	16404
5472.830673	16619
5473.43653	15925
5474.042387	16456
5474.648244	17423
5475.254101	17185
5475.859958	17270
5476.465815	16857
5477.071672	16898
5477.677529	16537
5478.283386	16587
5478.889243	17009
5479.4951	17487
5480.100957	16807
5480.706814	17029
5481.312671	16258
5481.918528	16397
5482.524385	17358
5483.130242	17538
5483.736099	16925
5484.341956	17424
5484.947813	16200
5485.55367	16353
5486.159527	17343
5486.765384	17650
5487.371241	17194
5487.977098	16935
5488.582955	16947
5489.188812	16464
5489.794669	16975
5490.400526	17642
5491.006383	17807
5491.61224	17389
5492.218097	17460
5492.823954	17104
5493.429811	17224
5494.035668	19276
5494.641525	20157
5495.247382	19718
5495.853239	20303
5496.459096	20919
5497.064953	20239
5497.67081	20339
5498.276667	21047
5498.882524	21794
5499.488381	20705
5500.094238	21130
5500.700095	20045
5501.305952	20510
5501.911809	21424
5502.517666	21078
5503.123523	21220
5503.72938	21338
5504.335237	20809
5504.941094	21169
5505.546951	21011
5506.152808	21236
5506.758665	20370
5507.364522	19842
5507.970379	19038
5508.576236	18765
5509.182093	18653
5509.78795	19135
5510.393807	19330
5510.999664	19146
5511.605521	19630
5512.211378	20439
5512.817235	19048
5513.423092	19447
5514.028949	19988
5514.634806	24798
5515.240663	20761
5515.84652	19350
5516.452377	18414
5517.058234	18874
5517.664091	19280
5518.269948	20306
5518.875805	19254
5519.481662	19182
5520.087519	18491
5520.693376	18504
5521.299233	19845
5521.90509	19670
5522.510947	19599
5523.116804	20044
5523.722661	19377
5524.328518	19557
5524.934375	20139
5525.540232	20206
5526.146089	20148
5526.751946	19923
5527.357803	20466
5527.96366	19351
5528.569517	20113
5529.175374	20905
5529.781231	20970
5530.387088	20535
5530.992945	21086
5531.598802	19987
5532.204659	20578
5532.810516	21304
5533.416373	21484
5534.02223	20676
5534.628087	21465
5535.233944	21549
5535.839801	20802
5536.445658	20582
5537.051515	21182
5537.657372	21156
5538.263229	21209
5538.869086	21722
5539.474943	21136
5540.0808	21420
5540.686657	21513
5541.292514	21510
5541.898371	21477
5542.504228	22347
5543.110085	21233
5543.715942	21182
5544.321799	21744
5544.927656	21395
5545.533513	21423
5546.13937	21381
5546.745227	22376
5547.351084	21628
5547.956941	21362
5548.562798	21666
5549.168655	21966
5549.774512	21641
5550.380369	21887
5550.986226	21490
5551.592083	21418
5552.19794	22364
5552.803797	22707
5553.409654	21668
5554.015511	22159
5554.621368	22106
5555.227225	21722
5555.833082	22246
5556.438939	23458
5557.044796	24092
5557.650653	24762
5558.25651	25407
5558.862367	25100
5559.468224	25707
5560.074081	27254
5560.679938	27142
5561.285795	26398
5561.891652	26774
5562.497509	26315
5563.103366	26771
5563.709223	26555
5564.31508	26952
5564.920937	26935
5565.526794	26609
5566.132651	26722
5566.738508	25926
5567.344365	25979
5567.950222	26668
5568.556079	26401
5569.161936	25841
5569.767793	25150
5570.37365	23626
5570.979507	23518
5571.585364	23974
5572.191221	24561
5572.797078	24336
5573.402935	24272
5574.008792	24540
5574.614649	23764
5575.220506	24147
5575.826363	25046
5576.43222	25019
5577.038077	24832
5577.643934	24603
5578.249791	24051
5578.855648	24487
5579.461505	25371
5580.067362	25310
5580.673219	25397
5581.279076	25656
5581.884933	24185
5582.49079	24238
5583.096647	25331
5583.702504	25044
5584.308361	24476
5584.914218	24257
5585.520075	23875
5586.125932	23543
5586.731789	23992
5587.337646	25298
5587.943503	24677
5588.54936	24740
5589.155217	24912
5589.761074	23922
5590.366931	24649
5590.972788	25483
5591.578645	25349
5592.184502	26126
5592.790359	25433
5593.396216	24909
5594.002073	24860
5594.60793	25711
5595.213787	26225
5595.819644	25932
5596.425501	25710
5597.031358	25618
5597.637215	25106
5598.243072	25720
5598.848929	26195
5599.454786	26311
5600.060643	26267
5600.6665	26754
5601.272357	25826
5601.878214	25786
5602.484071	26733
5603.089928	27285
5603.695785	28206
5604.301642	27070
5604.907499	27600
5605.513356	27071
5606.119213	28722
5606.72507	30275
5607.330927	30610
5607.936784	30542
5608.542641	31080
5609.148498	30171
5609.754355	30348
5610.360212	31477
5610.966069	31041
5611.571926	31692
5612.177783	30967
5612.78364	30800
5613.389497	30658
5613.995354	31277
5614.601211	31264
5615.207068	31746
5615.812925	31119
5616.418782	31197
5617.024639	30030
5617.630496	29280
5618.236353	29342
5618.84221	29101
5619.448067	28736
5620.053924	28545
5620.659781	27930
5621.265638	28368
5621.871495	28433
5622.477352	28919
5623.083209	28672
5623.689066	28771
5624.294923	28798
5624.90078	27592
5625.506637	28917
5626.112494	29691
5626.718351	29100
5627.324208	29497
5627.930065	29628
5628.535922	28933
5629.141779	29036
5629.747636	30345
5630.353493	30438
5630.95935	30371
5631.565207	30157
5632.171064	30147
5632.776921	29703
5633.382778	30757
5633.988635	31072
5634.594492	31157
5635.200349	30886
5635.806206	30994
5636.412063	30613
5637.01792	30654
5637.623777	31326
5638.229634	31631
5638.835491	31717
5639.441348	31932
5640.047205	31169
5640.653062	31437
5641.258919	32173
5641.864776	32429
5642.470633	33651
5643.07649	32938
5643.682347	32743
5644.288204	31655
5644.894061	32341
5645.499918	33060
5646.105775	33605
5646.711632	33049
5647.317489	33177
5647.923346	33227
5648.529203	33238
5649.13506	34457
5649.740917	34891
5650.346774	34792
5650.952631	35101
5651.558488	35992
5652.164345	35344
5652.770202	35410
5653.376059	36336
5653.981916	36746
5654.587773	36342
5655.19363	36254
5655.799487	35935
5656.405344	36466
5657.011201	37256
5657.617058	36988
5658.222915	37190
5658.828772	37260
5659.434629	36489
5660.040486	36986
5660.646343	37820
5661.2522	37760
5661.858057	37076
5662.463914	37217
5663.069771	37418
5663.675628	36242
5664.281485	36865
5664.887342	37434
5665.493199	37698
5666.099056	38012
5666.704913	37840
5667.31077	37687
5667.916627	38050
5668.522484	39381
5669.128341	39514
5669.734198	39514
5670.340055	39495
5670.945912	39337
5671.551769	39307
5672.157626	39914
5672.763483	40998
5673.36934	41479
5673.975197	41855
5674.581054	42394
5675.186911	42489
5675.792768	43909
5676.398625	45398
5677.004482	46199
5677.610339	46928
5678.216196	49217
5678.822053	49811
5679.42791	51829
5680.033767	55924
5680.639624	74873
5681.245481	114670
5681.851338	163221
5682.457195	213663
5683.063052	242070
5683.668909	255872
5684.274766	257718
5684.880623	257803
5685.48648	257597
5686.092337	257683
5686.698194	257645
5687.304051	257661
5687.909908	257739
5688.515765	257805
5689.121622	256892
5689.727479	130373
5690.333336	72171
5690.939193	72027
5691.54505	70872
5692.150907	69578
5692.756764	76116
5693.362621	81971
5693.968478	89199
5694.574335	105464
5695.180192	118926
5695.786049	155544
5696.391906	180280
5696.997763	191596
5697.60362	185701
5698.209477	219236
5698.815334	242732
5699.421191	254992
5700.027048	257841
5700.632905	258165
5701.238762	257827
5701.844619	257813
5702.450476	245351
5703.056333	86101
5703.66219	52136
5704.268047	51834
